t;VF0;VF1;VF2;VF3;VF4;VF5;VF6;VF7;VF8;VF9;VF10;VF11;VF12;VF13;VF14;VF15;VF16;VF17;VF18;VF19;VF20;VF21;VF22;VF23;VF24;VF25;VF26;VF27;VF28;VF29;VF30;VF31;
202.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.021945;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.943620;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
202.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.684502;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.402462;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.378668;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.344755;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.322124;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.163478;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.118018;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;3.015476;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.821392;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.638316;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
203.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.569685;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.523939;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.466400;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.328412;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.281662;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;2.061408;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.863506;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.828535;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.781797;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.746742;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
204.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.618003;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.535736;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.417702;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.251660;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;1.084417;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.988056;1.048478;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.976272;1.000254;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.976272;0.976206;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.965145;0.855496;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.940940;0.818920;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
205.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.940940;0.597949;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.879737;0.385680;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.868606;0.372985;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.844805;0.360309;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.832129;0.334819;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.731670;0.322052;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.648672;0.270765;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.611488;0.179639;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.501533;0.099887;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.369888;0.086284;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
206.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.334008;0.072577;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.292582;0.072577;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.248098;0.058713;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.130997;0.044664;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;6.049881;0.015838;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.835946;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.687670;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.628196;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.590841;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.535412;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
207.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.387021;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.316235;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.189876;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;5.019110;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.930122;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.400000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.839775;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.500000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.795168;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.600000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.706081;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.700000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.583365;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.800000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.538643;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
208.900000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.359208;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
209.000000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.202317;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
209.100000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.157367;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
209.200000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.078712;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
209.300000;7.000000;7.000000;7.000000;7.000000;7.000000;7.000000;4.056260;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
